19,1253,0.0
34,1589,0.0
165,1370,0.0
529,2303,1.0
452,2231,0.0
430,44665,1.0
521,1375,0.0
534,442,0.0
353,3253,0.0
378,99114,0.0
598,2694,0.0
124,350,0.0
396,546,0.0
468,5266,0.0
17,6322,0.0
354,112,1.0
547,524,0.0
243,1193,0.0
207,333,0.0
426,4306,0.0
86,261,0.0
452,7,0.0
449,480,0.0
150,784,0.0
312,2331,0.0
77,4040,0.0
448,54286,1.0
471,1258,0.0
111,4017,0.0
522,36517,0.0
664,64620,0.0
165,4732,0.0
547,26782,0.0
294,6358,0.0
311,6663,0.0
176,1682,0.0
73,8371,0.0
22,2011,0.0
139,2804,1.0
41,1372,0.0
475,45447,0.0
624,700,0.0
654,457,0.0
340,3617,0.0
529,4903,0.0
547,4587,0.0
560,1320,0.0
553,1304,0.0
647,640,0.0
426,69644,0.0
547,4529,0.0
291,223,0.0
602,531,0.0
262,33896,0.0
569,858,1.0
607,356,1.0
133,5464,0.0
608,931,0.0
654,2795,0.0
407,5135,0.0
36,277,0.0
166,912,0.0
547,1304,1.0
648,2596,0.0
77,1200,0.0
234,6539,0.0
452,556,0.0
439,5015,1.0
214,1127,0.0
604,524,0.0
15,77455,0.0
78,5445,0.0
358,2136,0.0
344,1370,0.0
119,1252,0.0
624,105121,0.0
452,1892,0.0
388,2268,1.0
47,236,0.0
618,3996,1.0
369,474,0.0
332,8957,0.0
195,3019,0.0
195,788,0.0
158,1957,0.0
102,2248,0.0
157,7090,0.0
547,89408,0.0
518,1513,0.0
587,4225,0.0
481,81591,0.0
547,3916,0.0
190,2762,1.0
183,36,0.0
475,77561,0.0
220,468,0.0
213,27821,0.0
624,114925,0.0
191,349,0.0
503,59315,0.0
245,3450,0.0
121,539,0.0
242,2243,1.0
111,5377,0.0
615,2502,0.0
165,8957,0.0
472,2384,0.0
599,69757,0.0
384,41566,0.0
534,3176,0.0
666,539,0.0
253,1246,0.0
311,2080,0.0
547,1614,0.0
423,64620,0.0
157,102125,0.0
547,1081,0.0
187,4720,1.0
195,2124,0.0
311,1268,0.0
532,5349,0.0
452,5815,0.0
73,3052,0.0
394,32464,0.0
353,2795,0.0
56,2700,0.0
355,1208,0.0
199,4105,0.0
300,1198,0.0
255,54732,0.0
105,153,0.0
380,4776,0.0
652,5377,1.0
73,7346,0.0
53,1911,0.0
73,93840,0.0
423,441,0.0
468,5218,0.0
264,1296,0.0
468,3052,0.0
540,5943,0.0
608,1674,1.0
545,1183,0.0
467,2166,0.0
615,858,0.0
599,66934,0.0
313,5903,0.0
237,1320,0.0
596,1485,0.0
521,1729,0.0
78,2542,0.0
646,435,0.0
671,1641,0.0
460,6957,0.0
78,3897,0.0
564,77,0.0
516,539,0.0
282,260,0.0
313,590,0.0
132,42935,0.0
509,3994,0.0
615,96610,0.0
15,555,0.0
168,329,0.0
73,293,1.0
21,47,0.0
406,68954,0.0
295,1967,0.0
177,2107,0.0
487,596,0.0
611,105504,0.0
170,3107,0.0
654,1485,0.0
472,1866,0.0
19,612,0.0
388,1291,1.0
624,4025,0.0
73,53125,0.0
534,287,0.0
605,3334,0.0
602,47,0.0
294,3079,0.0
481,86882,0.0
402,260,0.0
23,1233,0.0
41,924,1.0
234,4878,1.0
414,4021,0.0
598,5220,0.0
15,3020,0.0
304,1732,1.0
534,6,1.0
452,2020,0.0
105,4011,0.0
388,40583,0.0
420,750,1.0
475,79695,0.0
345,1197,0.0
2,382,0.0
215,953,0.0
427,6869,0.0
72,60069,0.0
306,999,0.0
77,3977,0.0
468,3504,0.0
632,2501,1.0
552,466,0.0
353,2460,0.0
93,588,0.0
149,1197,0.0
500,1197,0.0
411,1584,0.0
580,1635,0.0
547,3622,0.0
128,597,1.0
15,111622,0.0
95,1407,0.0
96,1242,0.0
564,1237,0.0
175,4700,0.0
128,3489,0.0
475,48780,0.0
248,4874,0.0
572,296,0.0
287,112175,1.0
547,71579,0.0
606,858,1.0
533,2672,0.0
551,1010,0.0
624,6503,0.0
659,22,0.0
587,7700,0.0
445,80463,0.0
235,4308,0.0
547,3469,0.0
380,3994,1.0
394,6644,0.0
381,3994,0.0
380,1257,0.0
185,2018,0.0
48,7153,0.0
59,2716,0.0
77,377,0.0
481,138698,0.0
483,73321,0.0
564,628,1.0
212,4643,0.0
139,1270,0.0
157,4036,0.0
294,3396,0.0
505,2739,0.0
195,3717,0.0
564,3528,0.0
80,112,0.0
351,1580,1.0
240,4720,0.0
624,106330,0.0
575,898,1.0
306,2599,0.0
56,99114,0.0
262,74370,0.0
265,3629,0.0
564,736,1.0
522,56367,0.0
212,53125,0.0
596,1279,0.0
402,2335,0.0
402,45728,0.0
564,1236,1.0
93,2716,0.0
211,43,1.0
569,1873,0.0
380,474,0.0
559,2294,0.0
17,4262,1.0
367,4387,0.0
624,2421,0.0
344,50,1.0
285,2642,0.0
232,707,1.0
213,81834,0.0
407,3160,0.0
596,481,0.0
4,1127,1.0
220,3987,0.0
78,69757,0.0
17,2011,0.0
294,2399,0.0
34,1263,0.0
656,3897,1.0
294,1438,0.0
665,4006,0.0
614,8,0.0
19,898,1.0
596,3081,0.0
105,3450,0.0
119,1317,0.0
262,1777,0.0
393,594,0.0
73,3034,0.0
529,3967,0.0
432,150,0.0
175,6323,0.0
131,3979,0.0
544,4223,0.0
165,339,0.0
232,509,0.0
531,480,0.0
81,4312,0.0
87,778,0.0
570,7445,0.0
165,596,0.0
12,737,0.0
253,1693,0.0
472,4995,0.0
649,249,0.0
468,1209,0.0
311,6785,0.0
152,357,0.0
512,60069,0.0
644,2706,0.0
294,5650,0.0
587,527,1.0
422,300,0.0
463,5172,0.0
537,144,0.0
4,1953,1.0
316,110102,0.0
624,104245,0.0
34,1358,1.0
306,453,0.0
442,25,0.0
487,216,0.0
82,329,0.0
160,3252,1.0
595,2005,0.0
380,3510,0.0
472,5479,0.0
481,85394,0.0
378,3897,0.0
564,2241,0.0
625,8368,0.0
265,58,0.0
21,1125,0.0
472,3783,0.0
575,1721,0.0
34,3811,1.0
4,913,1.0
143,356,1.0
468,4623,0.0
298,66297,1.0
247,2959,1.0
116,2890,0.0
112,780,0.0
487,433,0.0
150,544,0.0
524,3793,0.0
265,1079,1.0
652,2405,0.0
262,912,0.0
213,53121,0.0
466,364,1.0
99,2006,0.0
602,367,0.0
558,3624,0.0
73,2194,0.0
367,5299,0.0
391,527,1.0
73,4899,0.0
19,249,0.0
77,45499,0.0
580,551,0.0
624,3979,0.0
472,1333,0.0
95,266,1.0
178,1954,0.0
547,32203,0.0
150,590,0.0
213,74789,0.0
394,69974,0.0
463,1242,0.0
519,127202,0.0
509,7147,0.0
533,1727,0.0
313,2410,0.0
550,2707,0.0
128,225,0.0
408,1197,1.0
547,34364,0.0
529,57,0.0
73,4340,0.0
598,2771,0.0
213,1253,0.0
371,1625,1.0
252,648,0.0
281,912,1.0
564,3837,1.0
105,111,0.0
441,5952,0.0
155,1199,0.0
328,26662,0.0
410,296,0.0
564,1844,0.0
112,736,0.0
248,2012,0.0
654,3175,0.0
316,122900,0.0
585,1180,1.0
502,605,0.0
564,2070,0.0
339,165,0.0
481,1281,1.0
195,1256,0.0
73,121231,0.0
655,2302,0.0
241,353,0.0
615,56367,0.0
450,32587,0.0
615,52885,0.0
324,1682,0.0
176,2683,0.0
645,2006,0.0
567,1208,0.0
370,2617,0.0
605,2779,0.0
105,858,0.0
188,318,1.0
520,3755,0.0
283,3746,1.0
294,3979,0.0
189,3807,0.0
587,6987,0.0
598,5516,0.0
277,138036,0.0
288,153,0.0
15,7156,0.0
270,7346,0.0
472,3260,0.0
15,225,0.0
468,6123,0.0
577,1204,1.0
67,709,0.0
587,1617,0.0
548,22,0.0
465,31694,0.0
303,64957,0.0
195,2951,0.0
239,837,1.0
428,1206,1.0
147,2686,0.0
46,49530,1.0
102,1131,0.0
232,2478,0.0
514,594,0.0
91,110,1.0
641,381,1.0
570,6156,0.0
460,1095,0.0
313,5014,0.0
195,3969,0.0
609,3362,0.0
468,2916,0.0
478,80463,0.0
285,919,0.0
73,1826,0.0
575,1287,0.0
4,2124,0.0
466,1370,0.0
31,2248,0.0
19,340,0.0
485,31,0.0
609,117,0.0
102,2712,0.0
504,2025,0.0
265,2969,0.0
267,441,1.0
212,4103,0.0
472,2951,1.0
547,144,0.0
125,3253,0.0
5,277,0.0
475,8371,0.0
213,32296,0.0
260,367,0.0
505,2352,0.0
275,589,1.0
268,84954,0.0
311,2067,0.0
380,71254,0.0
121,11,0.0
461,858,1.0
294,4124,0.0
615,48774,0.0
475,89745,0.0
244,2502,1.0
221,1380,0.0
56,110461,0.0
306,2881,0.0
457,1884,0.0
193,2291,0.0
364,1265,1.0
457,466,0.0
19,1161,0.0
387,3006,0.0
624,32291,0.0
370,7318,0.0
152,1,0.0
547,1734,0.0
615,1198,0.0
383,1073,0.0
621,3418,1.0
533,2445,0.0
442,381,0.0
355,5418,0.0
418,4034,0.0
373,2255,0.0
547,44555,1.0
81,1213,0.0
368,1387,0.0
56,93721,0.0
607,1271,0.0
626,3930,0.0
41,3937,0.0
623,53956,1.0
128,4865,0.0
165,2890,0.0
652,4616,1.0
376,2396,1.0
468,53550,0.0
547,104879,0.0
423,37729,0.0
659,281,0.0
82,34,1.0
624,586,0.0
232,2046,1.0
472,2944,0.0
432,4226,1.0
452,1921,0.0
564,1812,0.0
575,1357,0.0
321,2395,0.0
30,3546,0.0
452,1246,0.0
388,3250,0.0
288,185,0.0
624,2805,0.0
665,551,0.0
514,1258,1.0
584,6365,0.0
380,43936,0.0
520,6377,0.0
130,3098,0.0
175,5103,0.0
597,2000,0.0
434,1304,0.0
614,905,1.0
97,3911,1.0
624,1591,0.0
475,6541,0.0
671,3996,0.0
582,1073,0.0
443,112852,1.0
40,99114,0.0
483,1240,1.0
15,3747,0.0
388,1240,0.0
452,16,0.0
108,500,1.0
120,1240,0.0
418,597,1.0
313,377,0.0
15,68358,0.0
554,1228,1.0
146,1198,0.0
452,2432,0.0
427,5955,0.0
247,1405,0.0
318,6,0.0
47,380,0.0
133,104879,0.0
598,6537,0.0
547,1017,0.0
251,86880,0.0
263,5611,0.0
23,2067,0.0
624,93766,0.0
602,2,0.0
615,5421,0.0
187,8784,1.0
311,1018,0.0
468,21,0.0
564,3086,0.0
294,2093,0.0
592,1017,0.0
268,4022,0.0
564,2500,0.0
253,349,0.0
262,3448,0.0
353,6755,0.0
41,4936,0.0
552,480,0.0
95,3793,1.0
367,2109,0.0
472,3163,0.0
384,3300,0.0
411,2439,0.0
570,1036,1.0
248,1201,0.0
608,1220,0.0
426,72043,0.0
66,2000,1.0
493,838,0.0
353,3977,0.0
624,34542,0.0
311,508,0.0
602,188,0.0
342,1259,1.0
379,5418,0.0
56,103688,0.0
53,2394,0.0
350,2433,0.0
367,539,0.0
380,84772,0.0
574,8961,0.0
148,2174,0.0
96,910,0.0
427,72011,1.0
529,3015,0.0
199,44665,0.0
41,2522,0.0
199,53956,0.0
77,1198,0.0
253,173,0.0
434,509,0.0
306,2,0.0
654,1967,0.0
200,8958,0.0
250,7147,0.0
456,8644,0.0
540,1125,0.0
57,1296,1.0
611,4963,0.0
187,3176,1.0
452,4117,0.0
70,95,1.0
634,318,1.0
594,2599,1.0
472,5952,0.0
586,1210,0.0
571,6287,0.0
461,3480,0.0
306,2524,0.0
303,1610,0.0
198,2108,1.0
213,33004,0.0
17,1729,0.0
88,356,0.0
206,1376,0.0
88,1302,0.0
412,1265,0.0
99,1676,0.0
624,8910,0.0
564,1289,0.0
17,2606,0.0
547,25882,0.0
150,6059,0.0
28,913,0.0
505,2248,0.0
53,3107,0.0
243,914,0.0
666,296,0.0
287,106487,1.0
580,1954,0.0
530,736,0.0
213,35957,0.0
56,1958,0.0
624,66297,0.0
268,21,0.0
328,1943,0.0
380,122904,1.0
547,574,0.0
300,2006,0.0
388,110,1.0
283,1132,0.0
2,62,0.0
475,111364,0.0
125,6947,0.0
544,16,0.0
28,2470,0.0
42,589,1.0
596,4033,0.0
434,648,0.0
134,3702,0.0
588,185,0.0
388,507,0.0
505,2243,0.0
239,2100,0.0
592,3404,0.0
239,4121,0.0
119,1210,0.0
201,153,0.0
294,4467,0.0
564,2141,0.0
199,32825,0.0
226,50802,0.0
547,55269,0.0
388,3072,0.0
133,64957,0.0
574,1682,0.0
380,3786,0.0
380,4161,0.0
58,1917,0.0
522,35836,0.0
19,356,1.0
262,4878,1.0
599,31193,1.0
242,3501,1.0
547,2583,0.0
152,110,0.0
547,97866,0.0
624,4010,0.0
194,329,0.0
355,6541,0.0
564,3925,0.0
309,1101,0.0
232,1894,0.0
102,599,1.0
547,7387,0.0
519,72171,0.0
487,218,0.0
393,1527,0.0
577,2628,0.0
597,1460,0.0
405,2424,0.0
472,1625,1.0
452,235,0.0
34,1272,0.0
558,3201,1.0
518,153,0.0
417,2403,0.0
338,589,1.0
189,3836,0.0
30,1235,0.0
48,103253,0.0
311,8009,0.0
533,3831,0.0
564,1784,0.0
547,2621,0.0
187,7444,0.0
222,3683,1.0
33,908,0.0
550,3052,0.0
509,2699,0.0
480,7293,0.0
561,1136,0.0
580,68791,0.0
412,708,0.0
475,52722,0.0
380,2997,0.0
15,91505,0.0
371,86880,0.0
213,1515,0.0
452,5483,0.0
119,1372,0.0
559,1356,0.0
662,47,0.0
15,3993,0.0
468,72176,0.0
200,2605,0.0
553,102123,0.0
182,350,0.0
585,2321,0.0
461,357,0.0
624,93242,0.0
597,1066,0.0
253,4027,1.0
509,2598,0.0
236,4420,0.0
624,745,0.0
237,153,0.0
205,45730,0.0
609,2348,0.0
655,5303,0.0
426,85572,0.0
202,4589,0.0
243,2019,0.0
452,6963,0.0
664,79132,1.0
560,2011,1.0
63,4367,0.0
435,1230,0.0
241,296,0.0
452,7217,0.0
162,62,1.0
15,1810,0.0
518,1459,1.0
355,5663,0.0
471,2803,0.0
220,427,0.0
23,745,0.0
541,2716,1.0
353,7317,0.0
620,30793,0.0
410,500,0.0
537,1479,0.0
423,2000,0.0
212,2002,0.0
388,6711,0.0
262,4367,0.0
50,110,0.0
596,5945,0.0
405,780,0.0
91,103883,0.0
73,1603,0.0
353,5463,0.0
461,4226,0.0
213,52458,0.0
610,4027,0.0
564,152,0.0
373,1193,1.0
412,3052,0.0
422,296,1.0
207,256,0.0
56,56367,1.0
558,1250,1.0
299,1173,0.0
610,72011,0.0
547,111921,0.0
547,595,0.0
384,49528,0.0
247,405,0.0
85,586,0.0
325,2193,0.0
302,236,0.0
26,38061,0.0
195,1240,0.0
88,66198,0.0
111,81,0.0
232,1059,0.0
640,17,0.0
187,2000,0.0
654,2294,0.0
518,837,0.0
110,802,0.0
165,6909,0.0
580,2355,0.0
405,2535,0.0
220,3044,0.0
607,3147,1.0
367,6974,1.0
306,1280,0.0
257,6539,0.0
665,1593,0.0
202,4008,0.0
627,49272,0.0
468,2947,0.0
568,288,0.0
663,356,0.0
530,95,1.0
453,502,0.0
358,372,0.0
588,368,0.0
460,4029,0.0
262,140523,0.0
298,1198,0.0
15,2278,0.0
382,48385,0.0
20,380,0.0
405,4857,0.0
353,7153,0.0
500,783,0.0
386,2671,0.0
165,198,0.0
270,118696,0.0
251,7254,1.0
183,3751,0.0
652,49957,0.0
457,1259,0.0
94,1610,0.0
461,3155,0.0
283,1087,0.0
25,32,0.0
559,1500,0.0
38,1172,0.0
220,454,0.0
294,1688,0.0
547,25828,0.0
345,3578,0.0
313,2396,0.0
596,431,0.0
620,4069,0.0
382,6936,1.0
481,1097,0.0
625,1721,0.0
423,4979,0.0
212,8861,0.0
131,2420,0.0
161,539,0.0
97,1210,0.0
468,47629,0.0
575,3330,0.0
152,1265,0.0
652,5064,0.0
164,788,0.0
268,54190,0.0
442,539,0.0
226,673,0.0
423,51086,0.0
85,480,1.0
247,1382,0.0
647,2064,1.0
390,736,0.0
178,4262,0.0
221,315,0.0
418,5387,0.0
608,1214,0.0
405,257,0.0
303,1073,0.0
547,104119,1.0
574,41285,0.0
462,2100,0.0
130,2991,0.0
456,59315,0.0
587,920,1.0
519,106920,1.0
596,1246,0.0
73,44195,0.0
183,1111,0.0
135,662,0.0
30,5027,0.0
353,5152,0.0
94,8873,0.0
481,27821,0.0
523,2115,0.0
610,538,0.0
292,1672,0.0
23,1944,0.0
303,64614,0.0
566,31420,1.0
22,158,0.0
415,316,1.0
387,1196,0.0
648,8376,0.0
358,2018,0.0
617,2459,0.0
70,799,0.0
30,1485,0.0
534,1552,0.0
387,1934,1.0
652,7625,0.0
625,4995,1.0
303,5266,0.0
468,529,0.0
518,2140,0.0
356,2360,0.0
120,4220,0.0
537,562,1.0
299,6873,0.0
4,2454,1.0
509,2858,0.0
547,6331,0.0
73,8363,0.0
157,93838,0.0
169,1,0.0
211,314,1.0
580,7892,0.0
428,45722,0.0
558,4743,0.0
547,7010,0.0
608,1639,0.0
471,5630,0.0
63,1230,0.0
200,111659,0.0
274,2012,0.0
197,3466,0.0
23,7147,0.0
624,5339,0.0
73,73321,0.0
430,1617,0.0
574,1265,0.0
294,3635,0.0
213,58025,0.0
26,318,0.0
358,2382,0.0
193,1270,0.0
630,2712,1.0
558,3301,0.0
287,108190,0.0
298,79132,1.0
529,2943,0.0
463,1372,0.0
385,597,0.0
88,339,0.0
30,4370,0.0
72,5952,0.0
304,5669,0.0
119,163,0.0
299,27792,1.0
564,2748,0.0
102,3363,0.0
311,952,0.0
213,588,0.0
141,349,0.0
281,1193,0.0
195,2139,0.0
640,14,0.0
95,4865,0.0
342,1713,0.0
461,2580,0.0
38,4114,1.0
639,350,0.0
427,112852,0.0
580,2762,0.0
15,2360,0.0
232,1204,1.0
150,1909,0.0
157,2706,0.0
102,1213,1.0
596,4855,0.0
609,617,0.0
507,673,1.0
247,9,0.0
624,45221,0.0
471,1029,0.0
133,100714,0.0
528,6867,0.0
41,2105,1.0
547,1188,0.0
292,2336,0.0
111,1210,0.0
599,6332,1.0
200,1097,0.0
537,745,1.0
514,272,1.0
547,7061,0.0
450,48780,0.0
626,2491,0.0
529,26375,0.0
128,3408,1.0
294,339,0.0
556,500,0.0
624,122892,0.0
653,720,1.0
184,231,0.0
56,1704,1.0
405,2670,0.0
73,5734,0.0
493,608,0.0
36,272,0.0
20,8970,0.0
15,1262,0.0
380,48516,0.0
452,3789,0.0
582,2054,0.0
197,1748,0.0
262,137337,0.0
15,3114,0.0
367,6636,0.0
573,2871,0.0
529,549,0.0
607,2371,0.0
461,253,0.0
250,50872,0.0
130,1225,0.0
111,344,0.0
284,1356,1.0
664,82459,0.0
5,1307,0.0
196,3555,0.0
353,780,0.0
83,2716,0.0
452,923,0.0
150,1676,0.0
328,5085,0.0
84,6377,0.0
117,1958,0.0
658,1398,0.0
92,112,0.0
15,140174,0.0
73,3019,0.0
38,590,0.0
216,2858,1.0
157,48082,0.0
518,2053,0.0
152,69481,0.0
126,551,0.0
521,805,0.0
452,919,0.0
664,1265,0.0
195,2015,0.0
665,2567,0.0
358,788,0.0
534,164,0.0
128,2722,0.0
30,1206,0.0
468,661,0.0
173,1580,0.0
285,485,0.0
84,8665,0.0
363,2081,1.0
580,51709,0.0
500,4370,0.0
654,2355,0.0
73,8917,0.0
123,2841,1.0
56,1198,0.0
125,8798,0.0
311,186,0.0
580,2987,0.0
366,4886,0.0
362,27821,0.0
226,2359,0.0
665,491,0.0
518,360,0.0
232,1198,0.0
656,2987,0.0
56,33794,0.0
564,2384,1.0
582,1947,0.0
262,1483,0.0
283,5607,0.0
299,1391,0.0
150,1064,0.0
287,71264,0.0
452,1179,0.0
353,33679,0.0
15,3994,0.0
468,1556,0.0
353,44191,0.0
236,31437,0.0
564,3449,0.0
405,8675,1.0
547,156,0.0
145,593,1.0
452,3379,0.0
463,2054,0.0
546,2325,0.0
161,225,0.0
236,4144,0.0
88,8636,0.0
405,5446,1.0
187,34162,1.0
15,5291,0.0
483,3527,1.0
656,952,1.0
380,106920,0.0
494,1193,1.0
587,1252,0.0
587,3468,1.0
537,904,1.0
292,4034,0.0
620,88267,0.0
564,10,0.0
110,550,0.0
587,4424,0.0
79,736,0.0
547,53123,0.0
514,923,1.0
171,2881,0.0
505,930,0.0
380,3827,0.0
73,52281,0.0
664,51255,0.0
83,101,0.0
311,6527,0.0
275,1252,0.0
358,17,1.0
134,1208,0.0
380,5673,0.0
544,3994,0.0
34,1997,1.0
391,1643,1.0
134,2011,0.0
292,3481,0.0
119,2529,0.0
473,2571,1.0
281,903,1.0
70,839,1.0
48,5669,0.0
575,2670,0.0
468,784,0.0
615,8371,0.0
434,1228,0.0
195,2109,0.0
181,2003,0.0
472,2401,0.0
73,55207,0.0
150,2959,0.0
547,6676,0.0
23,1,0.0
176,52579,0.0
596,4161,0.0
452,5812,0.0
21,914,1.0
577,786,0.0
367,3578,0.0
268,1934,0.0
306,2313,0.0
312,28,1.0
416,140,0.0
212,56715,0.0
500,3948,0.0
416,489,0.0
363,1057,1.0
410,480,1.0
388,122,0.0
402,46578,0.0
639,47,0.0
665,2987,0.0
350,2959,1.0
479,4558,0.0
388,6440,1.0
664,72489,0.0
15,6203,0.0
377,2622,0.0
294,2167,0.0
509,4239,0.0
585,3435,1.0
533,3812,0.0
663,1,0.0
596,455,0.0
213,46972,0.0
380,7362,0.0
22,253,0.0
125,2763,0.0
268,1391,0.0
125,608,1.0
481,4914,1.0
535,380,0.0
547,1015,0.0
505,1207,0.0
283,34048,0.0
219,356,0.0
212,2336,0.0
564,325,0.0
380,103228,0.0
59,586,0.0
564,748,0.0
78,2231,0.0
366,8874,0.0
472,2160,0.0
15,82,1.0
232,208,0.0
212,2420,0.0
360,111,1.0
178,67267,0.0
88,2100,0.0
371,1193,0.0
334,55721,0.0
189,299,0.0
110,500,0.0
333,1954,1.0
255,64839,0.0
534,50,0.0
240,7438,0.0
345,7361,1.0
358,3436,0.0
601,2605,0.0
15,3107,0.0
647,1238,0.0
505,4557,0.0
196,2975,0.0
152,31410,1.0
472,1285,1.0
468,3683,0.0
306,2803,0.0
574,55247,0.0
580,3916,0.0
388,338,0.0
561,1302,0.0
578,1259,0.0
48,48414,0.0
597,1127,0.0
608,1333,1.0
73,4638,0.0
601,46723,0.0
111,1291,1.0
654,8368,1.0
34,593,0.0
588,786,0.0
516,315,0.0
43,2683,0.0
624,134393,0.0
452,6724,0.0
475,106916,0.0
17,555,0.0
549,1245,0.0
547,6796,0.0
405,1238,0.0
564,901,0.0
648,1208,0.0
624,5490,1.0
189,2598,0.0
285,2860,0.0
575,5057,0.0
611,108514,0.0
8,5378,0.0
554,4521,0.0
584,77561,0.0
232,2551,1.0
294,8986,0.0
382,3967,0.0
4,1031,1.0
518,608,1.0
373,2247,0.0
247,1562,0.0
42,1721,0.0
358,3468,1.0
73,575,0.0
439,2716,0.0
479,2,0.0
72,53125,0.0
402,98491,1.0
547,47978,0.0
295,165,0.0
441,4969,0.0
86,551,0.0
514,500,0.0
587,296,0.0
611,150548,0.0
625,112552,1.0
213,6264,0.0
61,6218,0.0
546,2012,1.0
268,54286,0.0
428,4878,1.0
574,163,0.0
291,249,0.0
15,4992,0.0
132,153,0.0
575,1127,0.0
522,1270,0.0
55,707,0.0
449,434,0.0
493,440,1.0
262,2657,0.0
61,34,0.0
15,1209,0.0
609,4605,0.0
643,204,0.0
306,1060,1.0
664,2542,0.0
461,4465,0.0
468,1283,0.0
290,4886,0.0
564,1343,0.0
427,2966,0.0
392,7361,0.0
43,3969,0.0
148,4835,0.0
255,1917,0.0
461,1263,0.0
420,1073,1.0
211,733,0.0
32,208,0.0
453,1833,0.0
262,500,0.0
30,1343,1.0
380,134393,0.0
547,5349,0.0
99,2959,0.0
212,53972,0.0
387,1940,0.0
520,4974,0.0
214,593,1.0
233,707,0.0
363,2959,0.0
596,2529,0.0
502,1288,1.0
457,1974,0.0
461,1476,0.0
111,2918,0.0
656,2355,1.0
110,466,1.0
576,1199,0.0
514,1345,0.0
215,1082,0.0
360,2916,0.0
245,3148,1.0
481,5902,0.0
359,26587,1.0
17,1267,1.0
294,2724,0.0
31,3698,0.0
15,3256,0.0
580,33794,0.0
105,2762,0.0
295,4306,0.0
73,1210,1.0
572,60072,0.0
133,106920,0.0
173,778,1.0
505,8910,0.0
333,8360,0.0
73,318,1.0
580,26012,0.0
397,68073,0.0
73,6774,0.0
509,4345,0.0
290,31410,0.0
626,2720,0.0
605,1693,0.0
89,6539,1.0
311,951,0.0
664,6548,0.0
475,81932,0.0
580,46948,0.0
431,919,0.0
130,2788,0.0
213,110102,0.0
380,3534,0.0
457,6586,0.0
475,112175,0.0
439,919,0.0
388,3100,0.0
73,3424,0.0
654,6297,0.0
426,67255,0.0
497,2352,1.0
522,5507,0.0
402,117192,0.0
311,524,0.0
268,260,1.0
452,2497,0.0
295,3654,0.0
169,4886,1.0
624,5779,0.0
213,6350,0.0
56,1207,1.0
130,2324,0.0
519,130970,1.0
648,2594,0.0
403,25,0.0
119,3741,0.0
432,48780,1.0
461,44191,0.0
641,261,1.0
152,608,0.0
214,2023,1.0
486,73017,0.0
570,3624,0.0
544,111,0.0
665,3483,0.0
30,413,0.0
15,52722,0.0
564,1179,1.0
655,1527,0.0
431,2406,0.0
380,8861,0.0
426,74115,0.0
532,3753,0.0
430,858,0.0
463,1892,0.0
253,2959,1.0
473,4874,1.0
195,527,0.0
518,3147,1.0
384,356,0.0
350,2890,0.0
624,4477,0.0
662,318,1.0
520,1247,0.0
292,1042,0.0
364,97938,0.0
564,3243,0.0
33,1091,0.0
169,780,1.0
178,1213,0.0
149,56152,0.0
380,2804,0.0
454,2028,0.0
474,909,0.0
307,1617,0.0
232,1289,0.0
597,2668,0.0
279,367,0.0
486,2000,0.0
245,3507,0.0
435,1210,1.0
118,3763,0.0
534,353,1.0
388,1816,0.0
270,111362,0.0
384,55280,0.0
311,356,1.0
72,527,0.0
515,72998,1.0
41,8861,0.0
195,1217,0.0
502,1210,0.0
387,937,1.0
547,912,1.0
232,2130,0.0
31,64614,0.0
245,333,0.0
655,1080,0.0
142,4677,0.0
384,53125,0.0
615,102194,0.0
128,5679,1.0
534,1408,0.0
222,3740,0.0
606,175,1.0
441,5365,0.0
380,93512,0.0
396,653,0.0
325,1172,0.0
94,344,0.0
354,153,0.0
70,653,1.0
587,6858,0.0
73,1840,0.0
15,316,0.0
68,5418,0.0
146,44191,0.0
380,379,0.0
240,924,0.0
111,1658,0.0
519,42163,1.0
461,225,0.0
294,2491,0.0
262,59995,0.0
111,11,0.0
602,357,0.0
134,1246,0.0
596,1827,0.0
200,49272,0.0
468,970,0.0
564,2863,0.0
472,3156,0.0
496,597,0.0
529,3683,0.0
351,1269,1.0
461,3251,0.0
242,2420,1.0
547,2610,0.0
547,132888,0.0
185,3863,0.0
338,597,0.0
311,2797,0.0
95,4124,0.0
9,2427,0.0
199,54771,0.0
73,69,0.0
412,2428,0.0
384,56757,0.0
548,1080,0.0
649,551,0.0
311,1193,0.0
564,3961,0.0
412,4270,0.0
113,16,1.0
446,6333,0.0
397,3263,0.0
299,6709,0.0
596,1580,0.0
387,3308,0.0
243,2329,0.0
295,316,0.0
518,1747,0.0
457,3785,0.0
278,971,0.0
73,56775,0.0
295,260,1.0
240,1517,0.0
273,4306,0.0
450,1732,0.0
629,296,0.0
577,342,0.0
452,3973,0.0
36,475,0.0
596,1722,0.0
547,5945,0.0
262,94864,0.0
472,2406,0.0
285,592,0.0
428,1721,0.0
148,40,0.0
518,1009,0.0
248,4339,0.0
19,1405,0.0
452,1385,0.0
56,141890,0.0
48,2542,0.0
294,2413,0.0
547,7165,0.0
587,6056,0.0
654,107,0.0
564,2800,0.0
509,42,0.0
111,2594,0.0
336,933,0.0
240,410,0.0
88,4022,0.0
43,2109,0.0
452,79,0.0
405,2012,0.0
525,5049,0.0
136,2014,0.0
